timestamp,kw_lengh,took_ms
1529618054,3,190
1529618055,2,90
1529618056,2,70
1529618057,1,29
1529618058,1,66
1529618059,2,94
1529618060,1,12
1529618061,3,96
1529618062,3,131
1529618063,4,131
1529618065,1,124
1529618066,1,16
1529618067,2,99
1529618068,2,126
1529618069,1,9
1529618070,2,130
1529618071,3,184
1529618072,2,14
1529618073,1,146
1529618074,1,72
1529618076,2,121
1529618077,1,12
1529618078,2,90
1529618079,3,144
1529618080,3,110
1529618081,2,177
1529618082,3,212
1529618083,1,16
1529618084,3,159
1529618086,2,91
1529618087,1,82
1529618088,3,65
1529618089,2,26
1529618090,3,158
1529618091,1,86
1529618092,2,140
1529618093,2,217
1529618095,2,89
1529618096,1,14
1529618097,1,11
1529618098,2,146
1529618099,1,60
1529618100,2,67
1529618101,3,114
1529618102,2,86
1529618103,2,89
1529618104,2,23
1529618105,1,95
1529618106,1,13
1529618108,3,169
1529618109,2,82
1529618110,3,217
1529618111,1,13
1529618112,2,108
1529618113,3,201
1529618114,2,80
1529618115,3,226
1529618117,3,34
1529618118,1,91
1529618119,1,58
1529618120,3,70
1529618121,2,235
1529618122,1,91
1529618123,3,132
1529618124,3,193
1529618126,2,110
1529618127,3,193
1529618128,3,141
1529618129,1,11
1529618130,3,27
1529618131,1,67
1529618132,2,92
1529618133,2,123
1529618134,1,69
1529618135,2,83
1529618137,2,126
1529618138,2,78
1529618139,2,177
1529618140,1,136
1529618141,3,97
1529618142,2,28
1529618143,1,33
1529618144,3,85
1529618145,1,126
1529618146,3,58
1529618148,1,70
1529618149,2,21
1529618150,2,109
1529618151,1,19
1529618152,2,111
1529618153,3,221
1529618154,1,10
1529618155,1,99
1529618156,1,139
1529618158,3,148
1529618159,1,62
1529618160,1,14
1529618161,2,188
1529618162,3,21
1529618163,3,94
1529618164,1,113
1529618165,2,99
1529618166,1,17
1529618167,3,95
1529618168,1,16
1529618169,3,140
1529618171,3,64
1529618172,2,112
1529618173,2,150
1529618174,3,82
1529618175,2,66
1529618176,1,60
1529618177,1,21
1529618178,2,112
1529618179,2,210
1529618180,3,66
1529618182,2,77
1529618183,2,80
1529618184,2,22
1529618185,2,101
1529618186,3,131
1529618187,3,165
1529618188,3,89
1529618189,2,144
1529618190,3,106
1529618192,2,109
1529618193,2,131
1529618194,1,183
1529618195,2,25
1529618196,2,147
1529618197,1,11
1529618198,1,98
1529618199,3,86
1529618200,3,104
1529618202,3,234
1529618203,2,56
1529618204,3,176
1529618205,3,27
1529618206,3,33
1529618207,2,35
1529618208,2,34
1529618209,2,35
1529618210,1,102
1529618211,1,145
1529618212,2,92
1529618214,2,120
1529618215,2,111
1529618216,2,154
1529618217,1,93
1529618218,1,152
1529618219,2,117
1529618220,2,76
1529618221,1,86
1529618222,1,13
1529618224,3,158
1529618225,2,50
1529618226,2,84
1529618227,3,121
1529618228,2,18
1529618229,2,144
1529618230,1,110
1529618231,1,11
1529618232,3,189
1529618234,2,138
1529618235,3,175
1529618236,2,130
1529618237,3,80
1529618238,1,157
1529618239,2,74
1529618240,3,213
1529618242,3,60
1529618243,1,88
1529618244,1,181
1529618245,2,191
1529618246,3,120
1529618247,3,133
1529618248,3,139
1529618250,2,131
1529618251,1,11
1529618252,2,85
1529618253,3,227
1529618254,1,125
1529618255,2,23
1529618256,3,164
1529618257,2,113
1529618259,2,132
1529618260,3,73
1529618261,3,89
1529618262,1,98
1529618263,1,63
1529618264,1,5
1529618265,2,168
1529618266,2,127
1529618267,3,174
1529618268,2,27
1529618270,2,118
1529618271,1,124
1529618272,3,156
1529618273,2,175
1529618274,3,102
1529618275,1,10
1529618276,2,209
1529618277,2,20
1529618279,3,110
1529618280,3,102
1529618281,1,10
1529618282,1,90
1529618283,3,97
1529618284,2,89
1529618285,2,72
1529618286,1,93
1529618287,1,120
1529618288,2,56
1529618289,2,171
1529618291,1,98
1529618292,2,156
1529618293,3,250
1529618294,3,167
1529618295,1,146
1529618296,2,29
1529618298,2,125
1529618299,2,20
1529618300,1,12
1529618301,4,193
1529618302,3,37
1529618303,2,21
1529618304,2,77
1529618305,2,37
1529618306,2,85
1529618307,3,162
1529618308,3,175
1529618310,3,48
1529618311,2,72
1529618312,2,65
1529618313,2,150
1529618314,3,113
1529618315,2,100
1529618316,2,130
1529618317,1,13
1529618318,3,238
1529618319,3,41
1529618321,2,23
1529618322,3,130
1529618323,3,220
1529618324,1,221
1529618325,1,10
1529618326,1,117
1529618327,1,74
1529618328,3,126
1529618330,1,97
1529618331,1,100
1529618332,1,141
1529618333,3,125
1529618334,1,169
1529618335,3,114
1529618336,1,107
1529618337,3,85
1529618339,3,39
1529618340,2,25
1529618341,3,121
1529618342,3,136
1529618343,2,20
1529618344,2,72
1529618345,2,242
1529618346,2,92
1529618347,2,118
1529618348,1,12
1529618350,2,475
1529618351,3,112
1529618352,1,127
1529618353,1,120
1529618354,2,142
1529618356,1,53
1529618357,2,199
1529618358,3,223
1529618359,1,15
1529618360,2,17
1529618361,2,156
1529618362,3,35
1529618363,1,11
1529618364,3,193
1529618366,2,139
1529618367,3,93
1529618368,3,108
1529618369,3,175
1529618370,1,197
1529618371,2,96
1529618372,1,16
1529618373,2,188
1529618375,3,215
1529618376,2,69
1529618377,3,207
1529618378,1,13
1529618379,1,79
1529618380,1,91
1529618381,1,17
1529618382,2,19
1529618383,1,113
1529618385,2,145
1529618386,1,81
1529618387,2,31
1529618388,2,90
1529618389,2,30
1529618390,2,69
1529618391,1,57
1529618392,1,9
1529618393,1,64
1529618394,2,25
1529618395,2,203
1529618396,2,133
1529618398,2,179
1529618399,3,129
1529618400,2,66
1529618401,1,17
1529618402,2,30
1529618403,1,87
1529618404,1,14
1529618405,2,105
1529618406,3,76
1529618407,2,100
1529618408,3,70
1529618409,2,21
1529618410,3,24
1529618412,1,87
1529618413,1,12
1529618414,2,86
1529618415,1,13
1529618416,3,77
1529618417,1,56
1529618418,1,103
1529618419,1,54
1529618420,3,28
1529618421,3,144
1529618422,2,115
1529618423,3,90
1529618425,2,212
1529618426,2,163
1529618427,3,86
1529618428,3,42
1529618429,2,75
1529618430,3,91
1529618431,2,83
